participant_id,condition_order,age_range,device_type,gaming_freq,block,condition,trial,is_practice,target_x,target_y,click_x,click_y,radial_error,is_hit,reaction_time_ms,timestamp
eric khenkin,VA,18-24,Trackpad,Daily,2,auditory,28,0,611,82,600,82,11.00,1,746.8,2026-04-07T19:02:56.612Z
eric khenkin,VA,18-24,Trackpad,Daily,2,auditory,29,0,386,412,382,401,11.70,1,695.9,2026-04-07T19:02:58.262Z
eric khenkin,VA,18-24,Trackpad,Daily,2,auditory,30,0,572,331,576,338,8.06,1,830.2,2026-04-07T19:03:00.046Z
eric khenkin,VA,18-24,Trackpad,Daily,2,auditory,31,0,258,112,258,124,12.00,1,797.3,2026-04-07T19:03:01.796Z
eric khenkin,VA,18-24,Trackpad,Daily,2,auditory,32,0,138,449,141,434,15.30,1,846.0,2026-04-07T19:03:03.596Z
eric khenkin,VA,18-24,Trackpad,Daily,2,auditory,33,0,215,145,200,131,20.52,1,631.1,2026-04-07T19:03:05.179Z
eric khenkin,VA,18-24,Trackpad,Daily,2,auditory,34,0,649,248,637,257,15.00,1,680.1,2026-04-07T19:03:06.813Z
eric khenkin,VA,18-24,Trackpad,Daily,2,auditory,35,0,538,140,542,161,21.38,1,679.6,2026-04-07T19:03:08.447Z
eric khenkin,VA,18-24,Trackpad,Daily,2,auditory,36,0,467,334,468,331,3.16,1,694.7,2026-04-07T19:03:10.096Z
eric khenkin,VA,18-24,Trackpad,Daily,2,auditory,37,0,266,106,272,105,6.08,1,712.4,2026-04-07T19:03:11.762Z
eric khenkin,VA,18-24,Trackpad,Daily,2,auditory,38,0,100,233,101,231,2.24,1,863.2,2026-04-07T19:03:13.579Z
eric khenkin,VA,18-24,Trackpad,Daily,2,auditory,39,0,229,123,219,115,12.81,1,728.9,2026-04-07T19:03:15.263Z
eric khenkin,VA,18-24,Trackpad,Daily,2,auditory,40,0,688,265,683,269,6.40,1,697.1,2026-04-07T19:03:16.913Z
eric khenkin,VA,18-24,Trackpad,Daily,2,auditory,41,0,643,142,644,144,2.24,1,814.3,2026-04-07T19:03:18.679Z
eric khenkin,VA,18-24,Trackpad,Daily,2,auditory,42,0,603,412,606,419,7.62,1,814.0,2026-04-07T19:03:20.446Z
eric khenkin,VA,18-24,Trackpad,Daily,2,auditory,43,0,243,354,246,357,4.24,1,746.7,2026-04-07T19:03:22.145Z
eric khenkin,VA,18-24,Trackpad,Daily,2,auditory,44,0,246,136,228,136,18.00,1,681.5,2026-04-07T19:03:23.779Z
eric khenkin,VA,18-24,Trackpad,Daily,2,auditory,45,0,98,186,99,179,7.07,1,778.2,2026-04-07T19:03:25.512Z
eric khenkin,VA,18-24,Trackpad,Daily,2,auditory,46,0,422,74,427,66,9.43,1,714.8,2026-04-07T19:03:27.179Z
eric khenkin,VA,18-24,Trackpad,Daily,2,auditory,47,0,209,259,206,250,9.49,1,597.8,2026-04-07T19:03:28.729Z
