participant_id,condition_order,age_range,device_type,gaming_freq,block,condition,trial,is_practice,target_x,target_y,click_x,click_y,radial_error,is_hit,reaction_time_ms,timestamp
Roger Carrick,VA,18-24,Mouse,Never,2,auditory,41,0,465,304,453,303,12.09,1,576.0,2026-04-07T19:57:31.853Z
Roger Carrick,VA,18-24,Mouse,Never,2,auditory,42,0,639,154,637,158,4.03,1,749.0,2026-04-07T19:57:33.579Z
Roger Carrick,VA,18-24,Mouse,Never,2,auditory,43,0,79,399,76,408,9.01,1,765.0,2026-04-07T19:57:35.310Z
Roger Carrick,VA,18-24,Mouse,Never,2,auditory,44,0,401,256,400,254,2.69,1,587.0,2026-04-07T19:57:36.870Z
Roger Carrick,VA,18-24,Mouse,Never,2,auditory,45,0,397,273,396,277,3.64,1,731.0,2026-04-07T19:57:38.553Z
Roger Carrick,VA,18-24,Mouse,Never,2,auditory,46,0,78,95,76,94,2.50,1,730.0,2026-04-07T19:57:40.255Z
Roger Carrick,VA,18-24,Mouse,Never,2,auditory,47,0,152,281,151,284,2.69,1,852.0,2026-04-07T19:57:42.078Z
Roger Carrick,VA,18-24,Mouse,Never,2,auditory,48,0,554,382,555,386,3.64,1,772.0,2026-04-07T19:57:43.815Z
Roger Carrick,VA,18-24,Mouse,Never,2,auditory,49,0,304,403,305,400,3.64,1,818.0,2026-04-07T19:57:45.610Z
Roger Carrick,VA,18-24,Mouse,Never,2,auditory,50,0,386,284,379,282,7.43,1,757.0,2026-04-07T19:57:47.344Z
Roger Carrick,VA,18-24,Mouse,Never,2,auditory,51,0,737,282,738,286,3.64,1,938.0,2026-04-07T19:57:49.249Z
Roger Carrick,VA,18-24,Mouse,Never,2,auditory,52,0,537,238,540,240,3.35,1,810.0,2026-04-07T19:57:51.036Z
Roger Carrick,VA,18-24,Mouse,Never,2,auditory,53,0,735,64,733,68,4.03,1,948.0,2026-04-07T19:57:52.953Z
Roger Carrick,VA,18-24,Mouse,Never,2,auditory,54,0,515,214,517,213,2.50,1,672.0,2026-04-07T19:57:54.592Z
Roger Carrick,VA,18-24,Mouse,Never,2,auditory,55,0,441,71,441,70,1.50,1,687.0,2026-04-07T19:57:56.250Z
Roger Carrick,VA,18-24,Mouse,Never,2,auditory,56,0,369,247,373,249,4.27,1,773.0,2026-04-07T19:57:58.009Z
Roger Carrick,VA,18-24,Mouse,Never,2,auditory,57,0,132,111,133,108,3.64,1,696.0,2026-04-07T19:57:59.677Z
Roger Carrick,VA,18-24,Mouse,Never,2,auditory,58,0,427,317,426,316,1.80,1,744.0,2026-04-07T19:58:01.398Z
Roger Carrick,VA,18-24,Mouse,Never,2,auditory,59,0,95,295,94,300,4.61,1,857.0,2026-04-07T19:58:03.230Z
Roger Carrick,VA,18-24,Mouse,Never,2,auditory,60,0,396,249,390,254,7.50,1,646.0,2026-04-07T19:58:04.842Z
