participant_id,condition_order,age_range,device_type,gaming_freq,block,condition,trial,is_practice,target_x,target_y,click_x,click_y,radial_error,is_hit,reaction_time_ms,timestamp
Marki,VA,18-24,Mouse,Weekly,2,auditory,49,0,180,268,177,272,4.61,1,708.0,2026-04-07T19:15:53.130Z
Marki,VA,18-24,Mouse,Weekly,2,auditory,50,0,460,275,464,278,4.72,1,738.0,2026-04-07T19:15:54.842Z
Marki,VA,18-24,Mouse,Weekly,2,auditory,51,0,648,312,653,311,5.22,1,801.0,2026-04-07T19:15:56.616Z
Marki,VA,18-24,Mouse,Weekly,2,auditory,52,0,96,271,100,275,5.32,1,747.0,2026-04-07T19:15:58.339Z
Marki,VA,18-24,Mouse,Weekly,2,auditory,53,0,280,412,286,410,6.50,1,650.0,2026-04-07T19:15:59.966Z
Marki,VA,18-24,Mouse,Weekly,2,auditory,54,0,407,101,407,105,3.50,1,681.0,2026-04-07T19:16:01.606Z
Marki,VA,18-24,Mouse,Weekly,2,auditory,55,0,319,331,312,340,11.01,1,657.0,2026-04-07T19:16:03.225Z
Marki,VA,18-24,Mouse,Weekly,2,auditory,56,0,375,73,377,74,2.06,1,643.0,2026-04-07T19:16:04.835Z
Marki,VA,18-24,Mouse,Weekly,2,auditory,57,0,711,286,708,288,3.35,1,731.0,2026-04-07T19:16:06.543Z
Marki,VA,18-24,Mouse,Weekly,2,auditory,58,0,356,356,361,365,9.86,1,743.0,2026-04-07T19:16:08.260Z
Marki,VA,18-24,Mouse,Weekly,2,auditory,59,0,360,430,368,430,8.02,1,617.0,2026-04-07T19:16:09.853Z
Marki,VA,18-24,Mouse,Weekly,2,auditory,60,0,329,207,323,202,8.14,1,738.0,2026-04-07T19:16:11.583Z
