participant_id,condition_order,age_range,device_type,gaming_freq,block,condition,trial,is_practice,target_x,target_y,click_x,click_y,radial_error,is_hit,reaction_time_ms,timestamp
Misha,AV,18-24,Other,Weekly,2,visual,28,0,461,306,464,309,3.72,1,792.0,2026-04-07T20:01:30.189Z
Misha,AV,18-24,Other,Weekly,2,visual,29,0,599,437,607,427,12.84,1,922.0,2026-04-07T20:01:32.062Z
Misha,AV,18-24,Other,Weekly,2,visual,30,0,679,110,675,109,4.23,1,766.0,2026-04-07T20:01:33.780Z
Misha,AV,18-24,Other,Weekly,2,visual,31,0,191,186,191,184,2.37,1,795.0,2026-04-07T20:01:35.528Z
Misha,AV,18-24,Other,Weekly,2,visual,32,0,212,426,211,413,12.84,1,686.0,2026-04-07T20:01:37.165Z
Misha,AV,18-24,Other,Weekly,2,visual,33,0,692,253,693,254,1.60,1,782.0,2026-04-07T20:01:38.900Z
Misha,AV,18-24,Other,Weekly,2,visual,34,0,504,410,500,418,8.69,1,694.0,2026-04-07T20:01:40.547Z
Misha,AV,18-24,Other,Weekly,2,visual,35,0,224,447,220,434,13.83,1,732.0,2026-04-07T20:01:42.231Z
Misha,AV,18-24,Other,Weekly,2,visual,36,0,457,342,450,347,8.76,1,730.0,2026-04-07T20:01:43.912Z
Misha,AV,18-24,Other,Weekly,2,visual,37,0,666,193,668,197,4.79,1,855.0,2026-04-07T20:01:45.718Z
Misha,AV,18-24,Other,Weekly,2,visual,38,0,419,221,411,213,10.93,1,700.0,2026-04-07T20:01:47.370Z
Misha,AV,18-24,Other,Weekly,2,visual,39,0,448,332,441,325,10.29,1,731.0,2026-04-07T20:01:49.053Z
Misha,AV,18-24,Other,Weekly,2,visual,40,0,303,380,314,381,10.72,1,835.0,2026-04-07T20:01:50.838Z
Misha,AV,18-24,Other,Weekly,2,visual,41,0,327,141,334,150,11.10,1,803.0,2026-04-07T20:01:52.592Z
Misha,AV,18-24,Other,Weekly,2,visual,42,0,331,93,327,97,5.66,1,728.0,2026-04-07T20:01:54.272Z
Misha,AV,18-24,Other,Weekly,2,visual,43,0,128,218,136,215,8.74,1,837.0,2026-04-07T20:01:56.061Z
Misha,AV,18-24,Other,Weekly,2,visual,44,0,515,426,516,422,3.84,1,777.0,2026-04-07T20:01:57.790Z
Misha,AV,18-24,Other,Weekly,2,visual,45,0,539,391,557,393,17.90,1,716.0,2026-04-07T20:01:59.456Z
Misha,AV,18-24,Other,Weekly,2,visual,46,0,645,235,643,229,6.19,1,804.0,2026-04-07T20:02:01.210Z
Misha,AV,18-24,Other,Weekly,2,visual,47,0,584,141,577,138,7.30,1,728.0,2026-04-07T20:02:02.891Z
Misha,AV,18-24,Other,Weekly,2,visual,48,0,530,272,534,263,9.73,1,669.0,2026-04-07T20:02:04.511Z
Misha,AV,18-24,Other,Weekly,2,visual,49,0,281,230,284,227,4.44,1,714.0,2026-04-07T20:02:06.178Z
Misha,AV,18-24,Other,Weekly,2,visual,50,0,377,259,384,247,13.71,1,734.0,2026-04-07T20:02:07.863Z
Misha,AV,18-24,Other,Weekly,2,visual,51,0,213,337,214,336,1.27,1,826.0,2026-04-07T20:02:09.641Z
Misha,AV,18-24,Other,Weekly,2,visual,52,0,485,78,489,75,5.02,1,749.0,2026-04-07T20:02:11.342Z
Misha,AV,18-24,Other,Weekly,2,visual,53,0,685,421,677,425,8.50,1,887.0,2026-04-07T20:02:13.179Z
Misha,AV,18-24,Other,Weekly,2,visual,54,0,506,65,518,59,13.75,1,754.0,2026-04-07T20:02:14.884Z
Misha,AV,18-24,Other,Weekly,2,visual,55,0,209,447,211,445,3.10,1,871.0,2026-04-07T20:02:16.707Z
Misha,AV,18-24,Other,Weekly,2,visual,56,0,187,407,191,402,6.50,1,796.0,2026-04-07T20:02:18.454Z
Misha,AV,18-24,Other,Weekly,2,visual,57,0,104,153,105,147,5.76,1,858.0,2026-04-07T20:02:20.263Z
Misha,AV,18-24,Other,Weekly,2,visual,58,0,641,97,648,104,9.77,1,682.0,2026-04-07T20:02:21.896Z
Misha,AV,18-24,Other,Weekly,2,visual,59,0,288,366,286,365,1.73,1,776.0,2026-04-07T20:02:23.623Z
Misha,AV,18-24,Other,Weekly,2,visual,60,0,610,439,595,429,17.60,1,712.0,2026-04-07T20:02:25.287Z
