participant_id,condition_order,age_range,device_type,gaming_freq,block,condition,trial,is_practice,target_x,target_y,click_x,click_y,radial_error,is_hit,reaction_time_ms,timestamp
Marco,AV,18-24,Trackpad,Weekly,2,visual,50,0,218,275,208,327,52.54,0,652.0,2026-04-07T19:31:42.748Z
Marco,AV,18-24,Trackpad,Weekly,2,visual,51,0,140,394,128,415,23.79,1,597.0,2026-04-07T19:31:44.320Z
Marco,AV,18-24,Trackpad,Weekly,2,visual,52,0,207,397,195,434,38.49,0,551.0,2026-04-07T19:31:45.829Z
Marco,AV,18-24,Trackpad,Weekly,2,visual,53,0,550,272,561,262,15.21,1,954.0,2026-04-07T19:31:47.758Z
Marco,AV,18-24,Trackpad,Weekly,2,visual,54,0,715,349,721,354,7.64,1,751.0,2026-04-07T19:31:49.489Z
Marco,AV,18-24,Trackpad,Weekly,2,visual,55,0,454,189,476,174,26.94,1,723.0,2026-04-07T19:31:51.182Z
Marco,AV,18-24,Trackpad,Weekly,2,visual,56,0,141,285,145,299,14.20,1,687.0,2026-04-07T19:31:52.845Z
Marco,AV,18-24,Trackpad,Weekly,2,visual,57,0,377,68,377,84,15.60,1,653.0,2026-04-07T19:31:54.477Z
Marco,AV,18-24,Trackpad,Weekly,2,visual,58,0,480,186,459,191,21.40,1,600.0,2026-04-07T19:31:56.048Z
Marco,AV,18-24,Trackpad,Weekly,2,visual,59,0,473,419,486,436,21.15,1,572.0,2026-04-07T19:31:57.590Z
Marco,AV,18-24,Trackpad,Weekly,2,visual,60,0,595,104,594,121,16.62,1,577.0,2026-04-07T19:31:59.138Z
