participant_id,condition_order,age_range,device_type,gaming_freq,block,condition,trial,is_practice,target_x,target_y,click_x,click_y,radial_error,is_hit,reaction_time_ms,timestamp
P258907,AV,18-24,Mouse,Daily,2,visual,46,0,339,121,336,131,10.07,1,632.0,2026-04-05T22:13:25.075Z
P258907,AV,18-24,Mouse,Daily,2,visual,47,0,261,128,260,127,2.01,1,684.0,2026-04-05T22:13:26.747Z
P258907,AV,18-24,Mouse,Daily,2,visual,48,0,55,433,45,439,11.71,1,798.0,2026-04-05T22:13:28.517Z
P258907,AV,18-24,Mouse,Daily,2,visual,49,0,646,203,648,203,1.74,1,601.0,2026-04-05T22:13:30.082Z
P258907,AV,18-24,Mouse,Daily,2,visual,50,0,401,314,378,317,23.47,1,635.0,2026-04-05T22:13:31.685Z
P258907,AV,18-24,Mouse,Daily,2,visual,51,0,389,95,395,77,19.35,1,659.0,2026-04-05T22:13:33.317Z
P258907,AV,18-24,Mouse,Daily,2,visual,52,0,646,51,651,59,8.83,1,643.0,2026-04-05T22:13:34.937Z
P258907,AV,18-24,Mouse,Daily,2,visual,53,0,421,155,419,167,11.73,1,509.0,2026-04-05T22:13:36.440Z
P258907,AV,18-24,Mouse,Daily,2,visual,54,0,626,278,633,285,9.31,1,604.0,2026-04-05T22:13:38.010Z
P258907,AV,18-24,Mouse,Daily,2,visual,55,0,543,362,528,345,23.27,1,476.0,2026-04-05T22:13:39.452Z
P258907,AV,18-24,Mouse,Daily,2,visual,56,0,567,263,577,269,11.12,1,590.0,2026-04-05T22:13:41.014Z
P258907,AV,18-24,Mouse,Daily,2,visual,57,0,698,179,695,181,3.66,1,637.0,2026-04-05T22:13:42.613Z
P258907,AV,18-24,Mouse,Daily,2,visual,58,0,397,161,395,165,4.21,1,461.0,2026-04-05T22:13:44.041Z
P258907,AV,18-24,Mouse,Daily,2,visual,59,0,159,405,160,417,11.52,1,730.0,2026-04-05T22:13:45.737Z
P258907,AV,18-24,Mouse,Daily,2,visual,60,0,608,280,571,293,39.37,0,615.0,2026-04-05T22:13:47.324Z
