participant_id,condition_order,age_range,device_type,gaming_freq,block,condition,trial,is_practice,target_x,target_y,click_x,click_y,radial_error,is_hit,reaction_time_ms,timestamp
L,AV,18-24,Other,Never,2,visual,50,0,635,149,635,148,1.00,1,778.0,2026-04-07T22:40:32.912Z
L,AV,18-24,Other,Never,2,visual,51,0,701,405,705,403,4.88,1,746.0,2026-04-07T22:40:34.610Z
L,AV,18-24,Other,Never,2,visual,52,0,228,94,232,90,6.07,1,763.0,2026-04-07T22:40:36.324Z
L,AV,18-24,Other,Never,2,visual,53,0,317,442,315,448,6.04,1,746.0,2026-04-07T22:40:38.023Z
L,AV,18-24,Other,Never,2,visual,54,0,462,179,460,177,2.77,1,727.0,2026-04-07T22:40:39.702Z
L,AV,18-24,Other,Never,2,visual,55,0,245,352,237,355,9.07,1,1247.0,2026-04-07T22:40:41.900Z
L,AV,18-24,Other,Never,2,visual,56,0,596,115,588,123,11.44,1,679.0,2026-04-07T22:40:43.530Z
L,AV,18-24,Other,Never,2,visual,57,0,256,153,255,144,9.47,1,746.0,2026-04-07T22:40:45.229Z
L,AV,18-24,Other,Never,2,visual,58,0,94,243,86,250,10.62,1,876.0,2026-04-07T22:40:47.058Z
L,AV,18-24,Other,Never,2,visual,59,0,240,56,248,47,12.17,1,879.0,2026-04-07T22:40:48.889Z
L,AV,18-24,Other,Never,2,visual,60,0,712,71,723,51,22.81,1,796.0,2026-04-07T22:40:50.636Z
